UMD_original_r225,UMD_original_r375,UMD_original_r525,UMD_original_r675,UMD_original_r825,UMD_original_r975,UMD_original_r1125,UMD_original_r1275,SD_antes_r225,SD_antes_r375,SD_antes_r525,SD_antes_r675,SD_antes_r825,SD_antes_r975,SD_antes_r1125,SD_antes_r1275,SD_despues_r225,SD_despues_r375,SD_despues_r525,SD_despues_r675,SD_despues_r825,SD_despues_r975,SD_despues_r1125,SD_despues_r1275
0.06337796933614731,0.09337347412368766,0.08802641834267087,0.1018751751833161,0.1469963979087091,0.0996710071218707,0.10329927688022701,0.11132504529098997,0.035379735062087525,0.06094642686227939,0.06484393184240336,0.06191601376199279,0.04799529346281848,0.08731936697514081,0.08708426594811501,0.05364614055485044,0.035379735062087525,0.06094642686227939,0.06484393184240336,0.06094958021874359,0.033469732594435045,0.001417624468575249,-0.05175805918803169,-0.13884854629102839
0.05058996565764712,0.09805712725179397,0.09198870540593376,0.11026025648424227,0.1154912135873216,0.08659813265374422,0.10020973414645368,0.045015996985736086,0.02023274044043522,0.06578880307014187,0.08208399477798023,0.0703565784869077,0.04484411845954936,0.04445327253264583,0.06972332960633516,0.10409029291494297,0.02023274044043522,0.06578880307014187,0.08208399477798023,0.06907263985561947,0.028396860907261533,-0.04017198660726662,-0.0546404625137789,-0.11316475637662017
0.05377052796918491,0.09011299358831483,0.09434987638869621,0.11356623164801195,0.11585066394174738,0.09672083167989232,0.11898561109944857,0.08256752736260035,0.01951616162037316,0.059678960335941895,0.06772957406799643,0.052689854193553494,0.06138554738256256,0.05311577296114266,0.05755565018768945,0.07970787467751178,0.01951616162037316,0.059678960335941895,0.06772957406799643,0.05227592865233191,0.04449492144970862,-0.024048471728684396,-0.08345973781517584,-0.14060147407459156
0.06759875405513596,0.08239096532150776,0.10436568460207479,0.11660284142744684,0.10708682094473568,0.09786951520846553,0.1003722558427846,0.06023406526681011,0.03773804973064569,0.050999363010394295,0.0853274837751228,0.05549381613888677,0.03307495696774631,0.07386829970940105,0.07073477655303931,0.06126503559337604,0.03773804973064569,0.050999363010394295,0.0853274837751228,0.054460643571061305,0.01493408988497979,-0.01019839815697071,-0.07742002084586382,-0.12966559337021422
0.062369449083489424,0.08998505960825849,0.07964242998976508,0.11614820262899031,0.12011080961525027,0.10124763835859692,0.08139298174980249,0.14299601826221894,0.03720271262300548,0.05484776549571767,0.05138306015724094,0.06594035360317223,0.05793446883725833,0.07262235709494834,0.06757472309495163,0.06280900738086577,0.03720271262300548,0.05484776549571767,0.05138306015724094,0.06488618578928812,0.042899193522289936,-0.003168006392095877,-0.0628095279409262,-0.1428565257083585
0.028338550522479432,0.09668705954571523,0.07762031701698036,0.1096597925417813,0.10377689360640495,0.12628578058683593,0.0934235560275077,0.03164017185195163,-0.008332771175528261,0.06121843938218962,0.05204540210481265,0.07083557271162669,0.06422444387947444,0.08945936206715398,0.06965015778114236,0.0714948031842733,-0.008332771175528261,0.06121843938218962,0.05204540210481265,0.06995864999759809,0.04431163852168596,0.0026204446811298383,-0.0701636253782682,-0.11064368829237542
0.060886696133397936,0.09488988017229255,0.07453791368274841,0.11978601875899084,0.12648842569854024,0.07375841056447352,0.07783041713868982,0.11029181548855957,0.02793798179566712,0.0518278147701729,0.05946562928453795,0.05798180025506992,0.05228792106535435,0.051474129138620935,0.07782590691580997,0.06390021888189902,0.02793798179566712,0.0518278147701729,0.05946562928453795,0.05706650536504704,0.03409887045365905,-0.025796087761483434,-0.05932348174717503,-0.1163685697780311
0.03331654371539535,0.09647418563014032,0.08914300936908937,0.12899859527580143,0.10836033858563006,0.10574383506509018,0.09654078698868218,0.0948575248814773,0.0035969486771831923,0.05273944490823758,0.05283054425385535,0.07846689335034067,0.07056268136661635,0.07979238829875027,0.11334422462170538,0.06067005755964911,0.0035969486771831923,0.05273944490823758,0.05283054425385535,0.0771569798679453,0.054711210299758686,0.0025529624579640827,-0.028648027661686316,-0.15797597088716733
0.07802068656845484,0.08519929428026814,0.08016224581549401,0.1099690489015724,0.13034335913713446,0.10377513125659603,0.08504042676090459,0.11809849594954923,0.04543915415879831,0.052548046442457655,0.055723661036477155,0.05252730409949767,0.06272679841811443,0.05938706039621286,0.04015497464243676,0.08581594429391765,0.04543915415879831,0.052548046442457655,0.055723661036477155,0.05152440876484964,0.04662595386716884,-0.014268783588083521,-0.09930663096412952,-0.09757881372562095
0.05188921018899388,0.09074283679538446,0.07460221712329104,0.1257337235981259,0.09919218278624349,0.09154697495148875,0.11442193433615198,0.15858948002655704,0.03271395286986766,0.05749304855288237,0.05432635957668557,0.06587737198280812,0.04280577394480142,0.05199646913834957,0.06870556160724735,0.07217370033733861,0.03271395286986766,0.05749304855288237,0.05432635957668557,0.0646008871772977,0.0254621882339461,-0.03105017807534969,-0.06948566960915796,-0.13921311903242642
0.0710722257206597,0.09918481549842163,0.07699646587029094,0.10719673263661456,0.12311017704065974,0.09180256817892962,0.12865892744865814,0.14498888294899215,0.04915583098550076,0.06903839851696027,0.06350250892152129,0.06586075797815988,0.05772351534119723,0.07257201975254142,0.055779859279700444,0.05224771358034687,0.04915583098550076,0.06903839851696027,0.06350250892152129,0.06565144235719958,0.03869316492153053,-0.007667679106060789,-0.06610322692897205,-0.1488802616669751
0.05520606080202687,0.08378992328024497,0.07964388369580008,0.12668629961278946,0.114703720032324,0.12143749462052161,0.10956525155119302,0.05919458758318223,0.028526014187976883,0.0488007415225354,0.07344131752923541,0.07060045245650949,0.04566453477700468,0.08884192607630782,0.06974995406261869,0.08445350908989753,0.028526014187976883,0.0488007415225354,0.07344131752923541,0.06933571798551631,0.029285953697958344,0.009481203083800708,-0.08709140966809446,-0.10972866699903792
0.06977148102762647,0.09104051866130292,0.07147989828062741,0.11781717452519139,0.1261048570466507,0.061220324987725575,0.0991890043735501,0.08363422011191557,0.03851139451390074,0.048910117612737405,0.05136149440929558,0.06684757437196918,0.06431152632426565,0.07077464714233547,0.05115793812119468,0.05003958754961113,0.03851139451390074,0.048910117612737405,0.05136149440929558,0.06585535531594583,0.0467480786298075,-0.014886725840013111,-0.0794029731033987,-0.13817312176889315
0.042630183656797854,0.09347469985125666,0.08220213736987356,0.12386831655586909,0.09280610659505062,0.1123432020519224,0.09793859789685039,0.05428665836717472,0.024160193531227156,0.06571887545775527,0.06135897236221488,0.06067771473639904,0.059165020487297784,0.048269990644717625,0.08846321166232342,0.08649416830209329,0.024160193531227156,0.06571887545775527,0.06135897236221488,0.059613198858507674,0.038084313209307816,-0.030826927556294115,-0.037513738389691124,-0.13567599810881587
0.0999831304247251,0.07457674892974542,0.09739669585214901,0.11468716433666236,0.11866233073429149,0.09839361806977212,0.10002645309890658,0.1251466481740963,0.06909511909837297,0.04434286253969833,0.06876898662582906,0.05066319309541902,0.057009185389904106,0.05965112273631378,0.061561297266234785,0.08945114463508277,0.06909511909837297,0.04434286253969833,0.06876898662582906,0.04928155560610013,0.04034630900154568,-0.01679182304844619,-0.08180549164417245,-0.09223154812952748
0.06440567114883383,0.09228545525957607,0.08048264773546096,0.12074724309505318,0.11662567455708464,0.10079736115876481,0.08752287574341162,0.15752320260609212,0.04594471373342763,0.055078858071795314,0.05202096211383045,0.04592949681860089,0.06482592813946209,0.06290265895817296,0.08628054159424202,0.07851914947135966,0.04594471373342763,0.055078858071795314,0.05202096211383045,0.04440708958617787,0.04584715086047488,-0.015689905417596572,-0.0533050902722828,-0.08158520409302573
0.0706607176898558,0.08097970444208512,0.09603310709551953,0.11739535773280446,0.11695175909203886,0.08721728953568131,0.10823095883424255,0.1520310162222823,0.04392375869182816,0.051021542134932915,0.07230891239030987,0.06278428109708628,0.0656962787228327,0.07388200712560881,0.062095672065378756,0.06415857906857196,0.04392375869182816,0.051021542134932915,0.07230891239030987,0.061567824606908926,0.04798251933170382,-0.0148977830188718,-0.07035370529668049,-0.12250222694780413
0.07768768807284293,0.10351621508233641,0.07174724733751785,0.10799346012127825,0.12348283258588337,0.09158040266449942,0.07799403927789351,0.09424895833519531,0.032764337856881445,0.06059903316441111,0.05188648097106975,0.060539334769277316,0.050881946523302836,0.07671473063950576,0.050132002748068276,0.0922481567376012,0.032764337856881445,0.06059903316441111,0.05188648097106975,0.05936376374886252,0.03680238000611536,-0.011335150123315168,-0.07304040248193368,-0.10458507416118773
0.034409812952156296,0.1032882812567076,0.09403857649382338,0.09668708370205442,0.09894945223780283,0.11030764612636575,0.07829302971948184,0.06245026187504977,0.010785933511247786,0.062407858705897865,0.07815590610740535,0.04983782464162352,0.05238344310431977,0.07220648496985796,0.07043767015196388,0.04114663271448288,0.010785933511247786,0.062407858705897865,0.07815590610740535,0.048945932175852476,0.034334414794852955,-0.008687942335260448,-0.0704484671149656,-0.13717970794736714
0.0769973909982485,0.0940108573836425,0.07672143755513992,0.11283143675005242,0.11746736028133652,0.10218938379036802,0.10989354598659401,0.10351159125898231,0.04430571084487462,0.062418825516321795,0.04648592260164472,0.0625465498376078,0.05962025570862371,0.05966934655372377,0.023822140835483875,0.08500216547295013,0.04430571084487462,0.062418825516321795,0.04648592260164472,0.06136971496072783,0.041957778844983806,-0.024002129523074907,-0.10515416635011403,-0.09870278981330927
0.055943315916657424,0.10319592509183054,0.09395675164876575,0.11719566658146748,0.10565064005917682,0.09877326906140244,0.0997805407112525,0.04488985309208747,0.026652280466150945,0.06386568915004268,0.05607614678776861,0.0580792539384366,0.051070213422721056,0.06341709485461258,0.07176449809261133,0.03284195938996943,0.026652280466150945,0.06386568915004268,0.05607614678776861,0.05659639446172731,0.03571553282845394,-0.017311469742327574,-0.04636190394465746,-0.13801490762944538
0.06865942472287967,0.09981122436528017,0.06398405080707094,0.10934637413409486,0.12756623478707435,0.07991260857269833,0.09488941719962049,0.09569037975471725,0.04844593111470624,0.058367470330828855,0.04013953406424717,0.056884134880986335,0.07186357808177549,0.04355598676951982,0.04294948702839076,0.0674459220395589,0.04844593111470624,0.058367470330828855,0.04013953406424717,0.055868181021506466,0.055056341477618786,-0.032056784783906,-0.08103498524659443,-0.11047891799035721
0.07315908860468504,0.08284695122829354,0.08895375669608249,0.12538280642571525,0.1135142087272562,0.08570323460876994,0.11279196771030707,0.05960747804781929,0.04245123230486034,0.03232218013159643,0.04461765209463147,0.0724505522819465,0.06450065601523412,0.08458250795218576,0.06281421874849348,0.0720716076803682,0.04245123230486034,0.03232218013159643,0.04461765209463147,0.07179232479382103,0.04596644381291239,0.004109247563318226,-0.07320587639419737,-0.10884797918268942
0.06632449146170852,0.09445664349021456,0.08561705386021548,0.11256379763301048,0.10771474130212468,0.1067915108229733,0.06268527580283777,0.1010105553333197,0.033414530256863986,0.05713449648779856,0.06221969017630576,0.06217765128301964,0.059729392912294385,0.06319442599531787,0.05379254472099935,0.05579546303831429,0.033414530256863986,0.05713449648779856,0.06221969017630576,0.06137950358523722,0.043775252572976535,-0.01902369895239939,-0.06445773988446443,-0.14953758824579058
0.09305308323465625,0.09341594881279482,0.08437814809939928,0.1233452182124255,0.12597418489631487,0.1007143898928212,0.12337558612275377,0.11834568851763191,0.06014429585215635,0.06072141415040654,0.05723875725892463,0.06482203548682997,0.06655253005444926,0.05485430350781654,0.07009897933191382,0.07181386892349516,0.06014429585215635,0.06072141415040654,0.05723875725892463,0.06364152877045923,0.047515628720976644,-0.029875141035058304,-0.04546153770137532,-0.1466162403289962
0.08151308967201444,0.08275465064584568,0.089120654921585,0.13821354351442644,0.1145126633915022,0.11449575977217977,0.11865361652031865,0.09977736972898843,0.05181932068885211,0.05171895265688309,0.05600921103140298,0.06398743146806662,0.055905709616644816,0.05805170966627227,0.0723590038746818,0.0694049295349456,0.05181932068885211,0.05171895265688309,0.05600921103140298,0.06265431544980947,0.0392403263184867,-0.02097833860424249,-0.05203275160032236,-0.13683158372200604
0.04457301404627531,0.10112352023165176,0.08495352756367093,0.11708396470182025,0.10173854204624659,0.08653723451428716,0.11194473280751062,0.10204980654527868,0.009816000288836975,0.055084751336491926,0.07209852571444549,0.06286550801625279,0.03694489793613824,0.07787287864660414,0.05119429725113502,0.04388984138083608,0.009816000288836975,0.055084751336491926,0.07209852571444549,0.06163917403942356,0.020870481584755546,-0.008952000273395554,-0.073647034697609,-0.15493348991803862
0.03294780132059497,0.0800994379078868,0.09628911995848333,0.12064128484429842,0.11649306768036977,0.08328965633325354,0.1263179392270142,0.10497757926766235,-0.0015930443163162944,0.04940231283915921,0.05903997649365937,0.06518084824443185,0.03947536631219174,0.06844303119252632,0.06108577725002973,0.07175483922127524,-0.0015930443163162944,0.04940231283915921,0.05903997649365937,0.064262317737247,0.022551551684557664,-0.013899912081479145,-0.07375537658121922,-0.14150054946125817
0.07654433839361242,0.08844375191236585,0.07633241060451822,0.12448783614299687,0.141287772526459,0.08954617279345833,0.06813093417415268,0.10201239763313331,0.04914980807211166,0.05657036809745513,0.055417168883669404,0.048968477036295414,0.060540424098908946,0.07595803922002432,0.05154009319902534,0.08863827204731299,0.04914980807211166,0.05657036809745513,0.055417168883669404,0.047092538769789555,0.04230115896787315,-0.006035065075689797,-0.0770500154579722,-0.11795005747072314
0.09794980485426096,0.08485875802034679,0.08548531078853704,0.11300355651782622,0.1325089253101417,0.09733447740389675,0.11178658199933052,0.058912133599686126,0.06252001584016227,0.05181241817573757,0.05696841356837847,0.07343538986501656,0.0704271956972988,0.06994143417502394,0.07266794837700874,0.1018829805881069,0.06252001584016227,0.05181241817573757,0.05696841356837847,0.07220661643546163,0.052947104815655496,-0.0057631451471580174,-0.04669519876865227,-0.08812862688615009
0.07331850769900966,0.10372319264853287,0.08544917846402537,0.11330944331594915,0.12030632582857606,0.10651525977027218,0.11632773179709803,0.0905090350806628,0.03883823911992828,0.05859936366247396,0.05848429470949332,0.05328437092271285,0.0500090509970695,0.05777677066394541,0.08027305412521706,0.04523381583405687,0.03883823911992828,0.05859936366247396,0.05848429470949332,0.05179264680427431,0.033729382637950604,-0.01879619377614575,-0.05495042606775632,-0.13578546893431148
