source,event_id,sdId,counterId,moduleId,r,phi,theta,logE,mu,area,nsc,nchannels,has_rec
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11047:Shower_1:Use_1,4019,104019,1,533.5763492143193,1.4502409483167202,36.6164528951416,17.93771469014181,7,10.496,13,13,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11047:Shower_1:Use_1,4019,104019,2,533.5763492143193,1.4502409483167202,36.6164528951416,17.93771469014181,5,10.496,17,17,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11047:Shower_1:Use_1,4019,104019,3,533.5763492143193,1.4502409483167202,36.6164528951416,17.93771469014181,5,10.496,12,12,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11047:Shower_1:Use_1,4037,104037,1,668.1748618280777,2.486755097391099,36.6164528951416,17.93771469014181,2,10.496,5,5,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11047:Shower_1:Use_1,4037,104037,2,668.1748618280777,2.486755097391099,36.6164528951416,17.93771469014181,1,10.496,5,5,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11047:Shower_1:Use_1,4037,104037,3,668.1748618280777,2.486755097391099,36.6164528951416,17.93771469014181,2,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11047:Shower_1:Use_1,4035,104035,1,789.4988647538013,-1.263756356168901,36.6164528951416,17.93771469014181,0,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11047:Shower_1:Use_1,4035,104035,2,789.4988647538013,-1.263756356168901,36.6164528951416,17.93771469014181,1,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11047:Shower_1:Use_1,4035,104035,3,789.4988647538013,-1.263756356168901,36.6164528951416,17.93771469014181,2,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11047:Shower_1:Use_1,4007,104007,1,926.8999097595928,0.780908902707588,36.6164528951416,17.93771469014181,1,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11047:Shower_1:Use_1,4007,104007,2,926.8999097595928,0.780908902707588,36.6164528951416,17.93771469014181,1,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11047:Shower_1:Use_1,4007,104007,3,926.8999097595928,0.780908902707588,36.6164528951416,17.93771469014181,4,10.496,6,6,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11047:Shower_1:Use_1,4059,104059,1,944.7811234441538,-1.9565861800860238,36.6164528951416,17.93771469014181,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11047:Shower_1:Use_1,4059,104059,2,944.7811234441538,-1.9565861800860238,36.6164528951416,17.93771469014181,0,10.496,6,6,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11047:Shower_1:Use_1,4059,104059,3,944.7811234441538,-1.9565861800860238,36.6164528951416,17.93771469014181,1,10.496,8,8,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11047:Shower_1:Use_1,4034,104034,1,1044.1339579492528,-0.6474942099219856,36.6164528951416,17.93771469014181,0,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11047:Shower_1:Use_1,4034,104034,2,1044.1339579492528,-0.6474942099219856,36.6164528951416,17.93771469014181,1,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11047:Shower_1:Use_1,4034,104034,3,1044.1339579492528,-0.6474942099219856,36.6164528951416,17.93771469014181,1,10.496,4,4,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11047:Shower_1:Use_1,4060,104060,1,796.6660615573577,-2.7614785558345414,36.6164528951416,17.93771469014181,0,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11047:Shower_1:Use_1,4060,104060,2,796.6660615573577,-2.7614785558345414,36.6164528951416,17.93771469014181,2,10.496,4,4,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11047:Shower_1:Use_1,4060,104060,3,796.6660615573577,-2.7614785558345414,36.6164528951416,17.93771469014181,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11047:Shower_1:Use_1,4017,104017,2,1045.1993001775018,0.06962254043909666,36.6164528951416,17.93771469014181,2,10.496,4,4,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11047:Shower_1:Use_1,4017,104017,3,1045.1993001775018,0.06962254043909666,36.6164528951416,17.93771469014181,1,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11047:Shower_1:Use_1,4002,104002,1,1262.3425974885404,1.3519241917910743,36.6164528951416,17.93771469014181,0,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11047:Shower_1:Use_1,4008,104008,1,1154.7073902234968,1.851658393050902,36.6164528951416,17.93771469014181,1,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11047:Shower_1:Use_1,4057,104057,3,1470.7878851549626,-1.133411868880279,36.6164528951416,17.93771469014181,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4035,104035,1,264.33056316085975,-0.4850072789133336,38.87050069861043,17.921910906641966,35,10.496,44,44,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4035,104035,2,264.33056316085975,-0.4850072789133336,38.87050069861043,17.921910906641966,27,10.496,39,39,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4035,104035,3,264.33056316085975,-0.4850072789133336,38.87050069861043,17.921910906641966,20,10.496,29,29,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4018,104018,1,340.10946055861814,2.964570065579509,38.87050069861043,17.921910906641966,19,10.496,36,36,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4018,104018,2,340.10946055861814,2.964570065579509,38.87050069861043,17.921910906641966,8,10.496,15,15,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4018,104018,3,340.10946055861814,2.964570065579509,38.87050069861043,17.921910906641966,14,10.496,26,26,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4034,104034,1,603.1363476863863,1.4478453950901142,38.87050069861043,17.921910906641966,5,10.496,8,8,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4034,104034,2,603.1363476863863,1.4478453950901142,38.87050069861043,17.921910906641966,3,10.496,12,12,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4034,104034,3,603.1363476863863,1.4478453950901142,38.87050069861043,17.921910906641966,3,10.496,5,5,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4058,104058,1,859.0283030874052,-0.3646668305113185,38.87050069861043,17.921910906641966,1,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4058,104058,2,859.0283030874052,-0.3646668305113185,38.87050069861043,17.921910906641966,4,10.496,8,8,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4058,104058,3,859.0283030874052,-0.3646668305113185,38.87050069861043,17.921910906641966,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4057,104057,1,765.235260673337,0.5739009158796764,38.87050069861043,17.921910906641966,3,10.496,6,6,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4057,104057,2,765.235260673337,0.5739009158796764,38.87050069861043,17.921910906641966,2,10.496,5,5,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4057,104057,3,765.235260673337,0.5739009158796764,38.87050069861043,17.921910906641966,3,10.496,4,4,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4036,104036,1,684.6403132051254,-1.8291080698838935,38.87050069861043,17.921910906641966,1,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4036,104036,2,684.6403132051254,-1.8291080698838935,38.87050069861043,17.921910906641966,1,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4036,104036,3,684.6403132051254,-1.8291080698838935,38.87050069861043,17.921910906641966,4,10.496,7,7,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4019,104019,1,884.3329600601237,-2.56946459659733,38.87050069861043,17.921910906641966,2,10.496,6,6,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4019,104019,2,884.3329600601237,-2.56946459659733,38.87050069861043,17.921910906641966,4,10.496,4,4,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4017,104017,1,925.0645164824753,2.134962508150986,38.87050069861043,17.921910906641966,2,10.496,5,5,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4017,104017,2,925.0645164824753,2.134962508150986,38.87050069861043,17.921910906641966,1,10.496,4,4,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4017,104017,3,925.0645164824753,2.134962508150986,38.87050069861043,17.921910906641966,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4059,104059,1,932.2959906734882,-1.1347333837652993,38.87050069861043,17.921910906641966,1,10.496,4,4,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4059,104059,2,932.2959906734882,-1.1347333837652993,38.87050069861043,17.921910906641966,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4059,104059,3,932.2959906734882,-1.1347333837652993,38.87050069861043,17.921910906641966,1,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4007,104007,1,935.4965557607284,2.87880019410361,38.87050069861043,17.921910906641966,2,10.496,5,5,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4007,104007,3,935.4965557607284,2.87880019410361,38.87050069861043,17.921910906641966,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4033,104033,2,1323.1891652353338,1.6357238507637326,38.87050069861043,17.921910906641966,0,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11053:Shower_1:Use_1,4033,104033,3,1323.1891652353338,1.6357238507637326,38.87050069861043,17.921910906641966,0,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11058:Shower_1:Use_1,4055,104055,1,270.7268710906138,2.6585752169869794,34.922688924383486,17.804244839244426,14,10.496,23,23,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11058:Shower_1:Use_1,4055,104055,2,270.7268710906138,2.6585752169869794,34.922688924383486,17.804244839244426,15,10.496,25,25,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11058:Shower_1:Use_1,4055,104055,3,270.7268710906138,2.6585752169869794,34.922688924383486,17.804244839244426,12,10.496,23,23,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11058:Shower_1:Use_1,4033,104033,1,449.68895818177623,0.6318554815525128,34.922688924383486,17.804244839244426,4,10.496,6,6,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11058:Shower_1:Use_1,4033,104033,2,449.68895818177623,0.6318554815525128,34.922688924383486,17.804244839244426,6,10.496,8,8,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11058:Shower_1:Use_1,4033,104033,3,449.68895818177623,0.6318554815525128,34.922688924383486,17.804244839244426,8,10.496,19,19,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11058:Shower_1:Use_1,4032,104032,1,470.8522599677632,-1.2241279858378131,34.922688924383486,17.804244839244426,2,10.496,5,5,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11058:Shower_1:Use_1,4032,104032,2,470.8522599677632,-1.2241279858378131,34.922688924383486,17.804244839244426,8,10.496,10,10,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11058:Shower_1:Use_1,4032,104032,3,470.8522599677632,-1.2241279858378131,34.922688924383486,17.804244839244426,8,10.496,10,10,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11058:Shower_1:Use_1,4056,104056,1,834.9998335717466,1.6149314741292382,34.922688924383486,17.804244839244426,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11058:Shower_1:Use_1,4056,104056,2,834.9998335717466,1.6149314741292382,34.922688924383486,17.804244839244426,1,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11058:Shower_1:Use_1,4056,104056,3,834.9998335717466,1.6149314741292382,34.922688924383486,17.804244839244426,3,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11058:Shower_1:Use_1,4054,104054,2,731.7497793695318,-2.220407671982122,34.922688924383486,17.804244839244426,1,10.496,4,4,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11058:Shower_1:Use_1,4016,104016,1,820.6084055692801,-0.37815801984526554,34.922688924383486,17.804244839244426,1,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11058:Shower_1:Use_1,4016,104016,2,820.6084055692801,-0.37815801984526554,34.922688924383486,17.804244839244426,0,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11058:Shower_1:Use_1,4016,104016,3,820.6084055692801,-0.37815801984526554,34.922688924383486,17.804244839244426,1,10.496,4,4,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11058:Shower_1:Use_1,4216,104216,2,943.9084522322441,2.315069689144286,34.922688924383486,17.804244839244426,1,10.496,4,4,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11058:Shower_1:Use_1,4216,104216,3,943.9084522322441,2.315069689144286,34.922688924383486,17.804244839244426,1,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11058:Shower_1:Use_1,4215,104215,2,842.4459581390341,-3.124824557682511,34.922688924383486,17.804244839244426,2,10.496,8,8,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11058:Shower_1:Use_1,4017,104017,2,1047.2260332055844,0.3975775501809626,34.922688924383486,17.804244839244426,0,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11058:Shower_1:Use_1,4017,104017,3,1047.2260332055844,0.3975775501809626,34.922688924383486,17.804244839244426,2,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11058:Shower_1:Use_1,4031,104031,1,1155.9905668290128,-1.0653134951927963,34.922688924383486,17.804244839244426,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11058:Shower_1:Use_1,4031,104031,2,1155.9905668290128,-1.0653134951927963,34.922688924383486,17.804244839244426,1,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11066:Shower_1:Use_1,4034,104034,1,259.7003844668139,-1.962971132813554,34.95272468125863,17.584461927336772,14,10.496,19,19,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11066:Shower_1:Use_1,4034,104034,2,259.7003844668139,-1.962971132813554,34.95272468125863,17.584461927336772,14,10.496,23,23,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11066:Shower_1:Use_1,4034,104034,3,259.7003844668139,-1.962971132813554,34.95272468125863,17.584461927336772,13,10.496,27,27,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11066:Shower_1:Use_1,4057,104057,1,445.2552329827269,0.6899409206893764,34.95272468125863,17.584461927336772,5,10.496,8,8,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11066:Shower_1:Use_1,4057,104057,2,445.2552329827269,0.6899409206893764,34.95272468125863,17.584461927336772,5,10.496,10,10,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11066:Shower_1:Use_1,4057,104057,3,445.2552329827269,0.6899409206893764,34.95272468125863,17.584461927336772,6,10.496,8,8,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11066:Shower_1:Use_1,4056,104056,1,547.1385241531599,2.0422629814397313,34.95272468125863,17.584461927336772,1,10.496,6,6,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11066:Shower_1:Use_1,4056,104056,2,547.1385241531599,2.0422629814397313,34.95272468125863,17.584461927336772,2,10.496,7,7,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11066:Shower_1:Use_1,4056,104056,3,547.1385241531599,2.0422629814397313,34.95272468125863,17.584461927336772,3,10.496,4,4,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11066:Shower_1:Use_1,4035,104035,1,663.2569711270701,-0.7334948438550913,34.95272468125863,17.584461927336772,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11066:Shower_1:Use_1,4035,104035,2,663.2569711270701,-0.7334948438550913,34.95272468125863,17.584461927336772,0,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11066:Shower_1:Use_1,4035,104035,3,663.2569711270701,-0.7334948438550913,34.95272468125863,17.584461927336772,3,10.496,6,6,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11066:Shower_1:Use_1,4033,104033,1,692.0904405333515,-3.0896435760442627,34.95272468125863,17.584461927336772,3,10.496,4,4,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11066:Shower_1:Use_1,4033,104033,2,692.0904405333515,-3.0896435760442627,34.95272468125863,17.584461927336772,1,10.496,4,4,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11066:Shower_1:Use_1,4033,104033,3,692.0904405333515,-3.0896435760442627,34.95272468125863,17.584461927336772,4,10.496,10,10,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_11066:Shower_1:Use_1,4058,104058,1,938.7538976344091,0.08463337419192331,34.95272468125863,17.584461927336772,1,10.496,2,2,1
